3098,95546,A,LEC,M,40,11,16:25,17:40, T  R    ,3,LAFAYE,L200,791,emcmahon
3099,96252,B,ONL,M,40,33,TBA,,       ,3,ONLINE,COURSE,791,pbose
3100,91165,A,TD,M,10,0,TBA,,       ,1 to 18,,,792,eesselst
3101,91166,B,TD,M,10,0,TBA,,       ,1 to 18,,,792,dmassell
3102,91167,C,TD,M,10,0,TBA,,       ,1 to 18,,,792,sschrafs
3103,91168,D,TD,M,10,0,TBA,,       ,1 to 18,,,792,astewart
3104,91251,E,TD,M,10,0,TBA,,       ,1 to 18,,,792,jsteinbe
3105,91250,F,TD,M,10,0,TBA,,       ,1 to 18,,,792,mcommerc
3106,91270,A,SEM,M,20,23,16:05,19:05,M       ,3,L/L-A,A101,793,anbuchan
3107,91169,A,TD,M,10,0,TBA,,       ,1 to 18,,,794,eesselst
3108,91170,B,TD,M,10,0,TBA,,       ,1 to 18,,,794,dmassell
3109,91171,C,TD,M,10,0,TBA,,       ,1 to 18,,,794,sschrafs
3110,91172,D,TD,M,10,0,TBA,,       ,1 to 18,,,794,astewart
3111,91173,E,TD,M,10,0,TBA,,       ,1 to 18,,,794,mcommerc
3112,92699,A,SEM,M,19,19,11:40,12:55, T  R    ,3,OMANEX,A202,795,aljungba
3113,92700,B,SEM,M,30,31,8:30,9:45, T  R    ,3,LAFAYE,L111,795,aljungba
3114,92701,C,SEM,M,19,19,13:10,14:00,M  W  F   ,3,LAFAYE,L308,795,eaanders
3115,92702,D,SEM,M,30,28,16:25,17:40, T  R    ,3,PERKIN,300,795,mburke9
3116,95829,E,LEC,M,30,30,12:00,12:50,M  W  F   ,3,VOTEY,361,795,jaevans
3117,95807,A,LEC,M,160,37,14:50,16:05, T  R    ,3,FLEMIN,101,796,mburke9
3118,96265,B,ONL,M,25,11,TBA,,       ,3,ONLINE,COURSE,797,jparmett
3119,93465,A,SEM,M,30,29,16:25,17:40, T  R    ,3,ROWELL,115,798,fkornblu
3120,95006,A,LEC,M,5,5,16:25,17:40, T  R    ,3,LAFAYE,L411,799,vlbrenna
3121,95005,B,LEC,M,5,3,13:10,14:00,M  W  F   ,3,WATERM,401,800,schan
3122,96376,A,LEC,M,10,1,12:00,12:50,M  W  F   ,3,LAFAYE,L200,801,mkete
3123,96085,A,LEC,M,43,1,8:30,9:20,M  W  F   ,3,LAFAYE,L111,802,bmintz
3124,95506,A,SEM,M,11,9,12:00,15:00,    F   ,3,DEWEY,212,803,aljungba
3125,92301,A,LEC,M,1,1,8:30,9:45, T  R    ,3,JEFFRD,112,804,emccrate
3126,92302,A,INTN,M,15,6,11:40,12:55, T  R    ,3,OLDMIL,225,805,mburke9
3127,95008,A,SEM,M,17,1,16:25,17:40, T  R    ,3,OLDMIL,523,806,lmholmes
3128,95800,A,SEM,M,2,3,16:05,19:05,M       ,3,WATERM,514,807,pdesland
3129,92305,A,TD,M,15,1,TBA,,       ,3,,,808,tescaja
3130,91399,A,SEM,M,21,21,9:40,10:30,M  W  F   ,3,UHTN23,034F,809,lschnell
3131,91400,B,SEM,M,21,21,12:00,12:50,M  W  F   ,3,UHTN23,034F,809,pvondoep
3132,91401,C,SEM,M,21,21,14:50,16:05, T  R    ,3,UHTN23,034F,809,igrimmer
3133,91402,D,SEM,M,21,18,15:30,16:45,M  W     ,3,UHTN23,034F,809,ezencey
3134,91403,E,SEM,M,21,20,13:10,14:00,M  W  F   ,3,UHTN23,034F,809,hschreck
3135,91404,F,SEM,M,21,19,8:30,9:45, T  R    ,3,UHTN23,034F,809,mashooh
3136,91405,G,SEM,M,21,19,13:15,14:30, T  R    ,3,UHTN23,034F,809,jacquist
3137,91406,H,SEM,M,21,21,10:05,11:20, T  R    ,3,UHTN23,034F,809,knolfi
3138,91885,I,SEM,M,21,21,10:50,11:40,M  W  F   ,3,UHTN23,034F,809,jachrist
3139,92018,J,SEM,M,21,21,11:40,12:55, T  R    ,3,UHTN23,034F,809,cfbriggs
3140,96245,K,SEM,M,21,21,11:40,12:55, T  R    ,3,UHTN,MULTIPURP,809,jacquist
3141,96246,L,SEM,M,21,21,9:40,10:30,M  W  F   ,3,UHTN,MULTIPURP,809,djeneman
3142,91407,L01,LEC,M,286,265,17:05,18:20,  W     ,0,BLLNGS,LH,809,lschnell
3143,96247,M,SEM,M,21,21,10:05,11:20, T  R    ,3,UHTN,MULTIPURP,809,mashooh
3144,91408,A,SEM,M,20,19,8:30,9:45, T  R    ,3,ROWELL,102,810,bwilcke
3145,91410,C,SEM,M,20,19,11:40,12:55, T  R    ,3,UHTN,16,810,abarnaby
3146,91411,D,LEC,M,20,18,13:15,14:30, T  R    ,3,UHTN,16,810,ggilmart
3147,94869,E,SEM,M,20,17,11:40,12:55, T  R    ,3,ONCMP,SEE NOTES,810,bbeckage
3148,91413,F,SEM,M,18,18,14:50,16:05, T  R    ,3,UHTN,MULTIPURP,810,mashooh
3149,91416,G,SEM,M,20,20,8:30,9:45, T  R    ,3,UHTN,16,810,dmfogel
3150,91417,H,SEM,M,20,19,10:50,11:40,M  W  F   ,3,UHTN,16,810,bogbunug
3151,91418,I,SEM,M,20,20,12:00,12:50,M  W  F   ,3,UHTN,16,810,mwoolson
3152,91675,J,SEM,M,20,19,17:05,18:20,M  W     ,3,UHTN,16,810,azakaras
3153,91837,K,LEC,M,20,16,14:50,16:05, T  R    ,3,UHTN,16,810,emcmahon
3154,92328,L,SEM,M,20,18,15:30,16:45,M  W     ,3,UHTN,16,810,cdonnell
3155,92329,M,SEM,M,20,20,15:30,16:45,M  W     ,3,HSRF,300,810,dgleonar
3156,93072,N,SEM,M,20,18,9:40,10:30,M  W  F   ,3,UHTN,16,810,ezencey
3157,94868,O,SEM,M,20,20,12:00,12:50,M  W  F   ,3,481 MN,207,810,musher
3158,96307,P,SEM,M,20,20,17:05,18:20,M  W     ,3,UHTN23,034F,810,sschrafs
3159,90155,A,SEM,M,30,29,9:40,11:40,  W  F   ,4,MANN,211,811,jsweinst
3160,90156,A,LEC,M,265,229,11:40,12:55, T  R    ,3,BLLNGS,LH,812,lshelton
3161,91745,ZRA,LEC,C,10,8,11:40,12:55, T  R    ,3,BLLNGS,LH,812,lshelton
3162,91883,B,SEM,M,10,7,13:10,14:00,  W     ,1,ONCMP,SEE NOTES,813,adboyd
3163,91129,A,LEC,M,85,87,17:05,20:05,M       ,3,L/L CM,315,814,megross
3164,91785,A,LEC,M,55,35,13:15,14:30, T  R    ,3,AIKEN,110,815,ssmith3
3165,90157,A,LEC,M,60,46,16:25,17:40, T  R    ,3,AIKEN,110,816,lshelton
3166,95339,A,SEM,M,20,16,17:05,20:05,  W     ,3,MANN,211,817,jsweinst
3167,90158,A,TD,M,3,0,TBA,,       ,1 to 6,,,818,jsweinst
3168,92073,B,TD,M,3,2,TBA,,       ,1 to 6,,,818,lshelton
3169,96358,A,SEM,M,20,18,16:35,19:35,   R    ,3,MANN,102C,819,nconroy
3170,95341,A,INTN,M,15,9,16:35,19:35, T      ,1 to 15,MANN,104,820,jsweinst
3171,90192,A,LEC,M,30,16,13:10,14:00,M  W  F   ,4,WATERM,457,821,gbavly
3172,90192,A,LEC,M,30,16,13:15,14:05, T      ,4,ROWELL,102,821,gbavly
3173,90193,A,LEC,M,10,6,14:20,15:10,M  W  F   ,3,ONCMP,SEE NOTES,822,gbavly
3174,91495,A,LEC,M,5,2,14:20,15:10,M  W  F   ,3,ONCMP,SEE NOTES,823,gbavly
3175,91385,OL1,ONL,M,50,49,TBA,,       ,2,ONLINE,COURSE,824,mabajian
3176,91490,OL2,ONL,M,50,50,TBA,,       ,2,ONLINE,COURSE,824,mabajian
3177,91683,OL3,ONL,M,50,48,TBA,,       ,2,ONLINE,COURSE,824,mabajian
3178,91839,OL4,ONL,M,50,50,TBA,,       ,2,ONLINE,COURSE,824,mabajian
3179,92570,OL5,ONL,M,50,50,TBA,,       ,2,ONLINE,COURSE,824,mabajian
3180,91386,A,LEC,M,20,22,16:40,17:30,  W     ,1,ONCMP,SEE NOTES,825,adboyd
3181,91387,B,LEC,M,20,19,16:25,17:15, T      ,1,ONCMP,SEE NOTES,825,shinkles
3182,93779,C,LEC,M,20,20,17:20,18:10, T      ,1,ONCMP,SEE NOTES,825,shinkles
3183,93781,D,LEC,M,20,21,17:35,18:25,  W     ,1,ONCMP,SEE NOTES,825,adboyd
3184,91838,OL1,ONL,M,15,15,TBA,,       ,3,ONLINE,COURSE,826,jtclark
3185,94041,A,LCLB,M,24,22,8:00,17:00,     S  ,3,ROWELL,111,827,pmalone
3186,94041,A,LCLB,M,24,22,8:00,17:00,     S  ,3,ROWELL,111,827,pmalone
3187,94041,A,LCLB,M,24,22,13:15,16:15, T      ,3,ROWELL,111,827,pmalone
3188,94041,A,LCLB,M,24,22,18:00,22:00,   R    ,3,ROWELL,115,827,pmalone
3189,94047,B,LCLB,M,24,15,8:00,17:00,     S  ,3,ONCMP,SEE NOTES,827,pmalone
3190,94047,B,LCLB,M,24,15,8:00,17:00,     S  ,3,ONCMP,SEE NOTES,827,pmalone
3191,94047,B,LCLB,M,24,15,13:15,16:15,   R    ,3,AIKEN,112,827,pmalone
3192,94047,B,LCLB,M,24,15,18:00,22:00,   R    ,3,ROWELL,102,827,pmalone
3193,94042,A,LCLB,M,8,8,8:30,17:00,     S  ,6,HILLS,226,828,cmccart1
3194,94042,A,LCLB,M,8,8,8:30,17:00,     S  ,6,HILLS,226,828,cmccart1
3195,94042,A,LCLB,M,8,8,17:05,20:05,M  W  F   ,6,ROWELL,111,828,cmccart1
3196,94043,B,LCLB,M,18,17,8:30,11:30,M  W     ,6,ROWELL,111,828,pmalone
3197,94043,B,LCLB,M,18,17,8:30,17:00,     S  ,6,ROWELL,111,828,pmalone
3198,94043,B,LCLB,M,18,17,8:30,17:00,     S  ,6,ROWELL,111,828,pmalone
3199,94043,B,LCLB,M,18,17,8:30,17:00,     S  ,6,ROWELL,111,828,pmalone
3200,94044,A,LCLB,M,6,6,8:30,17:00,     S  ,6,ONCMP,SEE NOTES,829,ksoons
3201,94044,A,LCLB,M,6,6,8:30,17:00,     S  ,6,ONCMP,SEE NOTES,829,ksoons
3202,94044,A,LCLB,M,6,6,18:00,21:00, T      ,6,ROWELL,111,829,ksoons
3203,94044,A,LCLB,M,6,6,18:00,21:00,   R    ,6,ROWELL,111,829,ksoons
3204,95347,A,ONL,M,20,7,TBA,,       ,3,ONLINE,COURSE,830,kscaccia
3205,91748,A,LEC,M,60,27,14:50,16:05, T  R    ,3,AIKEN,110,831,bwilcke
3206,91749,ZRA,LEC,C,5,2,14:50,16:05, T  R    ,3,AIKEN,110,831,bwilcke
3207,91750,OL1,ONL,M,15,12,TBA,,       ,3,ONLINE,COURSE,832,hmaltby
3208,91979,OL3,ONL,M,15,1,TBA,,       ,3,ONLINE,SEE NOTES,832,hmaltby
3209,91987,OL4,ONL,M,30,48,TBA,,       ,3,ONLINE,SEE NOTES,832,hmaltby
3210,96443,A,LEC,M,1,0,12:00,15:00,M       ,3,ROWELL,110,833,cvatovec
3211,96038,A,LEC,M,20,15,16:05,19:05,  W     ,3,ROWELL,107,834,97arhunt
3212,91468,A,LEC,M,25,18,17:05,20:05,M       ,3,LAFAYE,L302,835,rmontgom
3213,90933,A,LEC,M,18,13,9:00,17:30,     S U ,1,OLDMIL,325,836,kscaccia
3214,91473,B,LEC,M,18,18,9:00,17:30,     S U ,1,OLDMIL,325,836,kscaccia
3215,91151,A,LEC,M,18,12,9:00,17:30,     S U ,1,OLDMIL,325,837,kscaccia
3216,95605,A,LEC,M,18,8,9:00,17:30,     S U ,1,OLDMIL,325,838,kscaccia
3217,92006,OL1,ONL,M,25,25,TBA,,       ,3,ONLINE,COURSE,839,mavila
3218,92007,OL2,ONL,M,25,25,TBA,,       ,3,ONLINE,COURSE,839,mavila
3219,92577,OL3,ONL,M,20,17,TBA,,       ,3,ONLINE,COURSE,839,mavila
3220,96301,OL4,ONL,M,20,19,TBA,,       ,3,ONLINE,COURSE,839,mavila
3221,96302,OL5,ONL,M,20,16,TBA,,       ,3,ONLINE,COURSE,839,mavila
3222,95603,A,LEC,M,18,8,17:00,20:00,  W     ,3,OLDMIL,325,840,kscaccia
3223,95603,A,LEC,M,18,8,17:00,20:00,  W     ,3,OLDMIL,325,840,kscaccia
3224,95603,A,LEC,M,18,8,17:00,20:00,  W     ,3,OLDMIL,325,840,kscaccia
3225,95603,A,LEC,M,18,8,17:00,20:00,  W     ,3,OLDMIL,325,840,kscaccia
3226,95606,C,LEC,M,18,5,9:00,17:30,     S U ,1,OLDMIL,325,840,kscaccia
3227,95609,D,LEC,M,40,13,15:30,16:45,  W  F   ,3,ROWELL,111,840,jrkahn
3228,95176,A,HYBD,M,6,6,15:00,19:00,    F   ,3,ROWELL,26,841,pmalone
3229,91293,OL1,ONL,M,15,2,TBA,,       ,3,ONLINE,COURSE,842,jtclark
3230,96256,OL1,ONL,M,25,5,TBA,,       ,3,ONLINE,COURSE,843,mabajian
3231,96026,A,SEM,M,40,31,18:30,22:00,       ,1,ONCMP,SEE NOTES,844,nneuert
3232,95899,A,SEM,M,71,50,18:40,19:55,M       ,1,WATERM,427,845,mashooh
3233,95899,A,SEM,M,71,50,18:40,19:55,M       ,1,WATERM,427,845,mashooh
3234,95899,A,SEM,M,71,50,18:40,19:55,M       ,1,WATERM,427,845,mashooh
3235,92416,A,SEM,M,50,40,TBA,,       ,1,ONCMP,SEE NOTES,846,jpburke
3236,92417,B,SEM,M,50,6,TBA,,       ,3,ONCMP,SEE NOTES,846,jpburke
3237,90684,A,SEM,M,120,101,TBA,,       ,0,,,847,jpburke
3238,90769,A,H,M,15,3,TBA,,       ,1 to 6,,,848,dblom
3239,90770,A,H,M,15,1,TBA,,       ,1 to 6,,,849,tbrennan
3240,90771,A,H,M,15,2,TBA,,       ,1 to 6,,,850,tbrennan
3241,90772,A,H,M,15,9,TBA,,       ,1 to 6,,,851,scahan
3242,94686,B,H,M,3,1,TBA,,       ,3,,,851,akhowe
3243,96359,C,H,M,1,1,TBA,,       ,1 to 6,,,851,jboyson
3244,90773,A,H,M,15,0,TBA,,       ,3,,,852,dbarring
3245,90775,A,H,M,15,5,TBA,,       ,1 to 6,,,853,cclandry
3246,90777,A,H,M,15,1,TBA,,       ,3,,,854,jfrankli
3247,90778,A,H,M,15,4,TBA,,       ,1 to 6,,,855,ssolnick
3248,90780,A,H,M,20,13,TBA,,       ,1 to 6,,,856,vrohy
3249,90781,A,H,M,15,1,TBA,,       ,3,,,857,jacquist
3250,90782,A,H,M,15,2,TBA,,       ,3,,,858,ldupigny
3251,90783,A,H,M,15,0,TBA,,       ,3,,,859,alini
3252,90784,A,H,M,15,0,TBA,,       ,3,,,860,hschreck
3253,90785,A,H,M,15,0,TBA,,       ,3,,,861,jfrankli
3254,90786,A,H,M,15,10,TBA,,       ,1 to 6,,,862,pdesland
3255,90790,A,H,M,15,4,TBA,,       ,1 to 6,,,863,pbose
3256,90792,A,H,M,15,1,TBA,,       ,3,,,864,jfrankli
3257,90793,A,H,M,15,1,TBA,,       ,3,,,865,dtoner
3258,90794,A,H,M,15,2,TBA,,       ,1 to 6,,,866,lderosse
3259,90795,A,H,M,15,1,TBA,,       ,3,,,867,dcloughe
3260,90796,A,H,M,15,13,TBA,,       ,1 to 6,,,868,rtaylor
3261,90797,A,H,M,15,11,TBA,,       ,1 to 6,,,869,jtgreen
3262,90799,A,H,M,15,0,TBA,,       ,3,,,870,aclark
3263,90800,A,H,M,15,0,TBA,,       ,3,,,871,hschreck
3264,90801,A,H,M,15,2,TBA,,       ,1 to 6,,,872,djaffe
3265,90802,A,H,M,15,0,TBA,,       ,3,,,873,jacquist
3266,90803,A,H,M,15,1,TBA,,       ,1 to 6,,,874,gramos
3267,90804,A,H,M,15,4,TBA,,       ,1 to 6,,,875,dmassell
3268,90805,A,H,M,15,2,TBA,,       ,3,,,876,tescaja
3269,90806,A,H,M,15,0,TBA,,       ,1 to 6,,,877,amcgowan
3270,90807,A,H,M,15,0,TBA,,       ,3,,,878,meppstei
3271,90808,A,H,M,15,0,TBA,,       ,3,,,879,jacquist
3272,92036,A,H,M,15,0,TBA,,       ,3,,,880,jyin
3273,91682,A,H,M,15,2,TBA,,       ,3,,,881,snilsen
3274,91841,A,H,M,15,3,TBA,,       ,1 to 6,,,882,mbrewer1
3275,94680,B,H,M,15,0,TBA,,       ,1 to 6,,,882,wdostman
3276,96185,C,H,M,15,1,TBA,,       ,1 to 6,,,882,pkindste
3277,96373,D,H,M,3,2,TBA,,       ,1 to 6,,,882,fcarr
3278,96374,E,H,M,3,1,TBA,,       ,1 to 6,,,882,klounsbu
3279,91842,A,H,M,15,4,TBA,,       ,1 to 6,,,883,cmehrten
3280,91843,A,H,M,15,1,TBA,,       ,3,,,884,jacquist
3281,91854,A,H,M,15,8,TBA,,       ,1 to 6,,,885,shammack
3282,94684,B,H,M,10,1,TBA,,       ,1 to 6,,,885,jdumas
3283,94685,C,H,M,10,1,TBA,,       ,1 to 6,,,885,cforehan
3284,94701,D,H,M,10,0,TBA,,       ,1 to 6,,,885,mcannizz
3285,94712,E,H,M,10,0,TBA,,       ,1 to 6,,,885,gwellman
3286,94713,F,H,M,10,1,TBA,,       ,1 to 6,,,885,bsuratt
3287,94714,G,H,M,10,0,TBA,,       ,1 to 6,,,885,kfreema1
3288,92037,A,H,M,15,0,TBA,,       ,3,,,886,jyin
3289,91681,A,H,M,15,0,TBA,,       ,1 to 6,,,887,jbuzas
3290,90299,A,LEC,M,22,8,15:30,16:45,M  W     ,3,WHEELR,101,888,rmccullo
3291,92293,ZRA,LEC,C,3,1,15:30,16:45,M  W     ,3,WHEELR,101,888,rmccullo
3292,95173,A,LEC,M,12,12,12:00,15:00,    F   ,3,L/L CM,302,889,jdphilli
3293,95866,ZRA,LEC,C,4,0,12:00,15:00,    F   ,3,L/L CM,302,889,jdphilli
3294,91200,A,LEC,M,17,7,16:25,17:40, T  R    ,3,WHEELR,101,890,rmccullo
3295,92294,ZRA,LEC,C,3,0,16:25,17:40, T  R    ,3,WHEELR,101,890,rmccullo
3296,90308,A,LEC,M,11,6,12:00,15:00,  W     ,3,WHEELR,101,891,tvisser
3297,92295,ZRA,LEC,C,4,0,12:00,15:00,  W     ,3,WHEELR,101,891,tvisser
3298,90310,A,LEC,M,12,7,13:15,16:15,   R    ,3,WHEELR,101,892,rmccullo
3299,90313,A,INTN,M,15,6,TBA,,       ,3,,,893,tvisser
3300,90877,A,LEC,M,12,6,13:15,16:15, T      ,3,WHEELR,101,894,tvisser
3301,90319,A,TD,M,10,0,TBA,,       ,3,,,895,tvisser
3302,91147,A,TD,M,10,0,TBA,,       ,1 to 6,,,896,tvisser
3303,95482,A,LEC,M,5,3,11:40,12:55, T  R    ,3,LAFAYE,L300,897,jhuener
3304,91913,A,LEC,M,10,8,14:50,16:05, T  R    ,3,LAFAYE,L210,898,fnicosia
3305,91914,A,SEM,M,1,0,16:35,19:35, T      ,3,LAFAYE,L202,899,jhuener
3306,95348,OL1,ONL,M,10,7,TBA,,       ,3,ONLINE,COURSE,900,hmaltby
3307,95349,OL2,ONL,M,25,7,TBA,,       ,3,ONLINE,COURSE,900,hmaltby
3308,95353,A,INTN,M,1,1,TBA,,       ,1 to 18,,,901,bwilcke
3309,90474,A,LEC,M,109,92,10:50,11:40,M  W  F   ,3,LAFAYE,L108,902,anbuchan
3310,94871,A,LEC,M,108,103,10:05,11:20, T  R    ,3,WATERM,413,903,cfbriggs
3311,90244,A,LEC,M,108,99,10:05,11:20, T  R    ,3,LAFAYE,L108,904,jbcarr
3312,90476,A,LEC,M,107,106,11:40,12:55, T  R    ,3,WATERM,413,905,mgustafs
3313,91152,A,LEC,M,30,30,11:40,12:55, T  R    ,3,L/L-B,B132,906,phutton
3314,94798,A,LEC,M,108,75,14:50,16:05, T  R    ,3,WATERM,413,907,cfbriggs
3315,90263,A,LEC,M,108,81,15:30,16:45,M  W     ,3,WATERM,413,908,sschrafs
3316,94939,A,LEC,M,50,22,11:40,12:55, T  R    ,3,VOTEY,207,909,bwalsh
3317,94985,A,LEC,M,108,40,10:50,11:40,M  W  F   ,3,WATERM,413,910,sstilwel
3318,94799,A,LEC,M,108,51,12:00,12:50,M  W  F   ,3,WATERM,413,911,bergene
3319,91176,A,LEC,M,107,87,9:40,10:30,M  W  F   ,3,WATERM,413,912,eesselst
3320,92411,A,LEC,M,65,49,16:25,17:40, T  R    ,3,VOTEY,105,913,fzelko
3321,94800,A,SEM,M,19,16,15:30,16:45,M  W     ,3,LAFAYE,L400,914,mmendoz2
3322,94801,B,SEM,M,19,18,10:05,11:20, T  R    ,3,KALKIN,322,914,fnicosia
3323,94803,D,SEM,M,19,18,10:05,11:20, T  R    ,3,WHEELR,102,914,mgustafs
3324,91197,A,SEM,M,20,15,8:30,9:45, T  R    ,3,LAFAYE,L302,915,eesselst
3325,93445,B,SEM,M,20,10,8:30,9:45, T  R    ,3,LAFAYE,L100,915,dyoungbl
3326,94986,A,LEC,M,35,19,11:40,12:55, T  R    ,3,LAFAYE,L300,916,jhuener
3327,94938,A,LEC,M,70,13,16:25,17:40, T  R    ,3,L/L CM,315,917,bwalsh
3328,94988,A,LEC,M,40,17,9:40,10:30,M  W  F   ,3,LAFAYE,L311,918,bergene
3329,94987,A,LEC,M,40,26,9:40,10:30,M  W  F   ,3,LAFAYE,L300,919,jbcarr
3330,94890,A,LEC,M,35,20,14:50,16:05, T  R    ,3,LAFAYE,L102,920,dlbrown
3331,94880,A,LEC,M,40,26,13:15,14:30, T  R    ,3,LAFAYE,L300,921,dmassell
3332,94891,A,LEC,M,40,28,13:15,14:30, T      ,3,PERKIN,102,922,dyoungbl
3333,94891,A,LEC,M,40,28,13:15,16:05,   R    ,3,ROWELL,111,922,dyoungbl
3334,91340,A,LEC,M,40,41,13:15,14:30, T  R    ,3,LAFAYE,L200,923,hwhitfie
3335,91863,A,LEC,M,30,12,14:50,16:05, T  R    ,3,LAFAYE,L210,924,fnicosia
3336,94959,A,LEC,M,40,13,11:40,12:55, T  R    ,3,LAFAYE,L102,925,szdatny
3337,94889,B,LEC,M,40,15,17:05,18:20,M  W     ,3,LAFAYE,L111,925,mmendoz2
3338,94990,C,LEC,M,39,21,11:40,12:55, T  R    ,3,ML SCI,105,925,sosten
3339,94873,D,LEC,M,20,19,12:00,12:50,M  W  F   ,3,LAFAYE,L102,925,nphelps
3340,95725,F,LEC,M,20,19,12:00,12:50,M  W  F   ,3,LAFAYE,L300,925,anbuchan
3341,96049,A,TD,M,15,1,TBA,,       ,1 to 18,,,926,pdesland
3342,90266,A,TD,M,15,1,TBA,,       ,3 to 18,,,927,pdesland
3343,90267,A,INTN,M,15,2,TBA,,       ,1 to 18,,,928,pdesland
3344,92062,A,SEM,M,14,10,16:35,19:35, T      ,3,LAFAYE,L202,929,jhuener
3345,96331,A,SEM,M,11,12,16:05,19:05,M       ,3,WATERM,514,930,pdesland
3346,94956,B,SEM,M,13,13,16:35,19:35, T      ,3,LAFAYE,L307,931,hwhitfie
3347,94992,C,SEM,M,13,12,12:00,15:00,  W     ,3,ALLEN,104,931,sosten
3348,94960,D,SEM,M,13,6,16:35,19:35,   R    ,3,LAFAYE,L202,931,szdatny
3349,92734,A,SEM,M,12,6,16:35,19:35,   R    ,3,OMANEX,A304,932,dyoungbl
3350,93044,A,TD,M,5,2,TBA,,       ,1 to 6,,,933,jbcarr
3351,93914,B,TD,M,5,0,TBA,,       ,1 to 6,,,933,jhuener
3352,93915,C,TD,M,5,0,TBA,,       ,1 to 6,,,933,nphelps
3353,93916,D,TD,M,5,0,TBA,,       ,1 to 6,,,933,anbuchan
3354,93917,E,TD,M,5,2,TBA,,       ,1 to 6,,,933,dlbrown
3355,91864,A,SEM,M,10,5,16:05,19:05,  W     ,3,WHEELR,102,934,nphelps
3356,92568,A,TD,M,5,1,TBA,,       ,1 to 6,,,935,hwhitfie
3357,93859,B,TD,M,5,2,TBA,,       ,1 to 6,,,935,jbcarr
3358,94669,C,TD,M,2,1,TBA,,       ,1 to 6,,,935,dlbrown
3359,96240,D,TD,M,5,1,TBA,,       ,1 to 6,,,935,mmendoz2
3360,90491,A,LCDS,M,22,18,9:40,10:30,M  W  F   ,4,LAFAYE,L400,936,mjamieso
3361,90491,A,LCDS,M,22,18,10:05,10:55, T      ,4,LAFAYE,L400,936,mjamieso
3362,90492,B,LCDS,M,22,20,10:50,11:40,M  W  F   ,4,LAFAYE,L400,936,mjamieso
3363,90492,B,LCDS,M,22,20,11:40,12:30, T      ,4,LAFAYE,L400,936,mjamieso
3364,90537,C,LCDS,M,22,7,8:30,9:20, T      ,4,WATERM,458,936,mjamieso
3365,90537,C,LCDS,M,22,7,12:00,12:50,M  W  F   ,4,LAFAYE,L400,936,mjamieso
3366,90540,D,LCDS,M,22,22,13:10,14:00,M  W  F   ,4,HILLS,122,936,aeborra
3367,90540,D,LCDS,M,22,22,13:15,14:05, T      ,4,WATERM,400,936,aeborra
3368,90546,A,LEC,M,18,10,9:40,10:30,M  W  F   ,4,OMANEX,A202,937,aeborra
3369,90546,A,LEC,M,18,10,10:05,10:55, T      ,4,WATERM,403,937,aeborra
3370,90559,B,LEC,M,22,12,10:50,11:40,M  W  F   ,4,OMANEX,A200,937,aeborra
3371,90559,B,LEC,M,22,12,14:50,15:40, T      ,4,OMANEX,A202,937,aeborra
3372,90569,A,LEC,M,16,8,10:05,11:20, T  R    ,3,WATERM,423,938,ppucci
3373,90572,B,LEC,M,22,10,13:15,14:30, T  R    ,3,WATERM,514,938,ppucci
3374,91787,A,LEC,M,15,6,12:00,12:50,M  W  F   ,3,WATERM,514,939,cmazzoni
3375,95384,B,LEC,M,15,4,14:20,15:10,M  W  F   ,3,LAFAYE,L202,939,cmazzoni
3376,96068,A,LEC,M,25,18,13:15,14:30, T  R    ,3,WILLMS,511,940,aborra
3377,95385,A,LEC,M,25,11,13:10,14:00,M  W  F   ,3,LAFAYE,L300,941,cmazzoni
3378,90745,A,LEC,M,20,22,10:05,10:55, T      ,4,L/L CM,314,942,ksuzuki
3379,90745,A,LEC,M,20,22,10:50,11:40,M  W  F   ,4,L/L CM,314,942,ksuzuki
3380,90846,B,LEC,M,20,20,12:00,12:50,M  W  F   ,4,L/L CM,314,942,ksuzuki
3381,90846,B,LEC,M,20,20,13:15,14:05, T      ,4,L/L CM,314,942,ksuzuki
3382,91911,C,LEC,M,20,22,13:10,15:10,M  W     ,4,L/L CM,314,942,nueno
3383,90878,D,LEC,M,20,19,15:30,17:20,M  W     ,4,OMANEX,A202,942,nueno
3384,90879,A,LEC,M,20,13,13:10,14:00,M  W  F   ,4,L/L-B,B132,943,mmcorson
3385,90879,A,LEC,M,20,13,13:15,14:05, T      ,4,L/L-A,A102,943,mmcorson
3386,90880,B,LEC,M,20,18,15:30,17:20,M  W     ,4,L/L-B,B132,943,mmcorson
3387,95068,A,LEC,M,19,15,14:50,16:05, T  R    ,3,KALKIN,322,944,kikeda
3388,90881,A,LEC,M,18,19,11:40,12:55, T  R    ,3,L/L-A,A101,945,nueno
3389,90882,A,LEC,M,10,8,13:15,14:05,   R    ,1,L/L CM,302,946,ksuzuki
3390,95020,A,LEC,M,20,19,10:05,11:20, T  R    ,3,L/L-A,A101,947,mmcorson
3391,90883,A,LEC,M,18,8,11:40,12:55, T  R    ,3,L/L CM,314,948,ksuzuki
3392,92429,A,LEC,M,10,6,13:15,14:05,   R    ,1,L/L CM,314,949,mmcorson
3393,94874,A,LEC,M,12,4,14:50,16:05, T  R    ,3,L/L CM,302,950,nueno
3394,92666,A,HYBD,M,25,19,14:50,16:05, T  R    ,4,WATERM,400,951,bwalsh
